L_elbow,R_elbow,L_shoulder,R_shoulder,L_hip,R_hip,L_knee,R_knee,L_ankle,R_ankle,arm_elev_L,arm_elev_R,torso_tilt,pelvis_tilt,shoulder_tilt,shoulder_vs_hip_twist,feet_over_shoulder,knee_spread_over_shoulder,knee_asymmetry,arm_asymmetry,hip_above_shoulders,head_below_hips,head_pitch,label
174.51156069271494,176.465853461248,29.900581190140663,35.125940748242606,128.8158136547162,128.5623136290562,179.3630095779405,179.07070530766214,173.36991101372905,165.11614170046977,85.91438322002512,86.60866058020366,29.130559573158962,69.44395478041656,11.30993247402023,58.13402230639633,1.14774014217611,0.9040506247000166,0.2923042702783505,5.2253595581019425,0.0,0.0,17.612577842923827,upward_facing_dog
154.21140539429993,167.28928894561173,71.57008905445122,64.05142721799155,48.368916758229105,35.26704573788899,173.6287879071358,177.03553777243997,138.05516893411658,121.77797216938885,5.599339336520558,0.2741403937332336,26.975276478761543,10.619655276155129,45.88140399658215,35.26174872042702,0.6576931822114588,0.2836447193859223,3.406749865304164,7.518661836459671,1.0,1.0,41.128743768014374,plough
165.9573339584525,149.69182426541332,11.088649069831927,9.979093082849445,75.88645172692948,81.31167786727468,22.219238210795236,20.539925834664704,166.02736547570257,179.97984671925778,81.11934084947973,75.78414652632648,0.9548412538721891,0.0,0.0,0.0,0.49735830686019583,2.5688720471725883,1.6793123761305324,1.1095559869824818,0.0,0.0,35.735476014867004,butterfly
163.64761645680886,166.32901571913234,129.84841424469332,72.63037916367571,178.43674032504651,170.99741775611758,176.22496570576354,175.9222778773465,175.96546442561055,176.78050510314716,80.21759296819272,84.94013115373588,61.583221889344856,60.37625124882618,82.77568430595466,22.399433057128476,0.12652814357140668,0.24995118442921377,0.30268782841704933,57.218035081017604,0.0,0.0,42.87890360333856,side_plank
171.67434966957316,169.17375026037146,125.09581678702612,80.10530685844896,177.88789486524456,11.346322294159336,176.95177262388785,97.35332919211788,167.03859814900795,111.77923190684663,85.86532862626359,86.33221194446855,65.52383848912902,29.744881296942253,82.74680538727466,53.00192409033241,3.553201869632048,2.49736356158965,79.59844343176997,44.99050992857717,0.0,0.0,47.792702365713296,extended_side_angle
159.19247863024773,159.487252322472,89.35701470122397,78.04413098853198,36.08353436413206,49.656188633977806,162.19259841541447,170.38367524957746,121.46196814468718,123.88918324745879,62.341128894972655,62.28149837181661,59.43373011044548,42.27368900609375,74.21924669048462,31.945557684390877,0.32001093403745157,0.18711210397565312,8.191076834162999,11.312883712691999,1.0,1.0,40.0175804096242,forward_fold
170.33451624648785,173.7960583096488,155.16699987686962,157.70943618228293,24.957555969337616,27.376912579696505,34.28348180589052,36.7176505829687,174.0212653066446,179.15764540750712,23.24290278595248,24.95768325510636,86.13236771307794,20.55604521958344,84.80557109226521,74.63838368815135,0.8962580783868781,1.1769645919953735,2.4341687770781846,2.542436305413304,1.0,1.0,24.60512391795163,childs_pose
131.2206843482226,153.2597329180167,12.876343577577693,56.82883301170057,75.00009466255084,67.62792059361308,91.77784071596348,97.34604483482,150.01836063115064,112.89726312154659,14.215853473673548,5.325740624767718,60.0602358508192,14.620873988631615,40.23635830927378,25.615484320642167,0.3333333268086644,0.5796682779971366,5.568204118856528,43.952489434122874,1.0,1.0,31.568971129318356,childs_pose
34.488748776369626,33.34970056246234,25.884790246209462,22.916902618446723,176.1360927614909,162.466799058365,174.04720309528383,32.4292093448179,161.78570135525345,159.15423807178558,29.054604099077153,39.0938588862295,0.4620527214307799,4.573921259900885,2.602562202499797,7.176483462400682,2.0267539989452086,0.6361125347641047,141.61799375046593,2.967887627762739,0.0,0.0,2.045408488887233,tree
174.4487316141207,180.0,99.69183794128276,95.24537937885704,117.93043379031626,92.2754564382542,179.64413016937812,98.19426333463021,172.50414236027012,113.85804685867811,0.939190945735561,4.573921259900885,1.5911402711946039,5.440332031005482,9.462322208025626,4.021990177020143,3.7279883498071476,2.766704580395634,81.44986683474791,4.446458562425718,0.0,0.0,37.874983651098205,warrior_two
166.47360540594497,175.11668542198046,171.31156064710495,172.0240908941753,93.83780470641173,95.35118112097386,104.19289592655974,106.55167781644022,86.05481377096244,87.51044707800084,54.78240703180728,52.125016348901795,32.42755499577248,90.0,0.0,90.0,1000000.0,1414213.5623730952,2.3587818898804755,0.7125302470703332,0.0,0.0,60.2551187030578,chair
94.6980644700817,108.97253657606919,58.45171983096597,61.20499077135249,148.52883388872814,145.44632668321162,174.4758492286536,173.67118022473397,156.53286000220476,161.30211869880847,49.22223020614268,51.596738297894206,53.7073702715204,90.0,45.0,45.0,1.4142133957064482,0.23570223261774137,0.8046690039196278,2.753270940386521,0.0,0.0,57.77124256490143,spinx
89.70054743298338,87.99329833144502,100.07892330892611,98.35118915643369,111.58296754103426,144.45885918116292,66.14110653608604,138.0664855011259,123.53782046310442,100.37584492005101,41.63353933657021,45.0,10.239774629040141,0.0,32.00538320808346,32.00538320808346,3.817463898766915,3.2928246735237456,71.92537896503985,1.7277341524924168,0.0,0.0,27.012665347938537,eagle
122.98222860877084,132.37377346904356,21.458036475416804,16.100433320332503,88.36230093471633,90.36103132772234,10.272524294534378,14.613407900400507,175.60595132408338,171.73554213841837,79.59228868750995,79.17698877379291,0.3988040897368137,0.6030911943805677,0.7440592028887067,0.14096800850813906,0.11919488124212035,2.7401517486628677,4.340883605866129,5.357603155084302,0.0,0.0,1.1017061152064116,butterfly
171.86989764584402,177.72591123127296,96.66665989090137,111.47149501637753,123.13891120136384,65.73979730377826,163.52847018444461,67.3141561235342,119.67423302261966,111.4201462993129,4.028263666485145,14.782726042615678,0.38196620472899667,10.007979801441309,1.5911402711946039,11.599120072635912,4.139807947525557,3.1914012345572877,96.21431406091041,14.80483512547616,0.0,0.0,23.782030423221386,warrior_two
160.44540649654886,172.35959323897325,169.6409475119163,163.10626982080188,110.22485943116808,98.88244445508803,171.2538377374448,100.87352039525504,87.83578239262278,125.61448173995691,64.09349200048564,58.49573328079583,8.686354581236628,26.565051177078004,45.0,18.434948822921996,21.450195668401953,13.954287170232625,70.38031734218976,6.53467769111441,0.0,0.0,18.434948822922024,crescent_high_lunge
169.40514018702058,173.53523548228782,68.28496645697314,69.74986594107399,118.68601644171085,115.0731906397064,98.89551602812519,94.70423514284022,159.63236381851553,157.63215490484745,87.47758771656055,89.24615166692922,72.16138283300279,52.125016348901795,21.161259816828306,30.96375653207349,0.15041420487416,0.4850712354803447,4.191280885284968,1.4648994841008545,0.0,0.0,38.072781873990834,cat-cow
163.12314021376716,163.62887090553497,175.46222749209338,174.29242274730194,78.91743053697034,82.4897892464602,174.62802367446997,179.70591578748588,85.53508229445646,94.66759353592658,40.94644576816859,40.60129464500449,45.87467677112136,45.0,45.0,90.0,2.69258145159595,0.3535532655933179,5.077892113015906,1.1698047447914348,1.0,1.0,9.462322208025626,downward_dog
159.07301059532384,169.02434482718743,178.417903031021,178.17407507801408,39.23711793360482,39.32343625410335,179.51650278910975,174.14535408409824,131.8817451165194,118.44777803438248,63.0121094182515,55.304846468766016,22.714412353167234,3.433630362450458,5.194428907734789,8.628059270185247,1.0572199353823626,0.9864750071171777,5.371148705011507,0.24382795300692806,1.0,1.0,2.290610042638491,downward_dog
104.03624346792648,107.71809967124577,113.94042668090036,119.30608541538851,97.37731515884276,110.12595323786832,108.52686263858499,119.99425894294124,139.61182493019817,135.4145787234324,52.0283962389496,57.875001559612485,1.748946044554259,2.045408488887233,4.96974072811031,7.015149216997543,2.557041504404913,2.4735940759185784,11.467396304356257,5.36565873448815,0.0,0.0,4.96974072811031,goddess
106.10616386829234,98.31688499977685,95.33244391968987,89.77278726040834,171.70998536171905,176.06360011953842,178.79838512871262,177.93289678306476,91.54815769897796,90.7518699559605,47.602562202499826,48.215483991748215,89.59651526494127,75.96375653207349,45.0,59.03624346792651,2.236066396362078,1.9999985857874378,0.8654883456478615,5.559656659281529,0.0,1.0,72.51200262385146,plank
113.27894919800269,117.14545166608076,37.30394827798344,17.77796376512949,131.59310160680243,99.72904559966489,146.70048640849356,173.12640184021947,116.74060673050066,149.132087773832,62.327921777241215,66.97450799147197,29.87599269168942,7.224315694045316,3.576334374997373,10.800650069042689,1.0264616526812989,0.996345454485965,26.42591543172591,19.52598451285395,0.0,0.0,26.565051177077976,spinx
166.89949121410973,157.95526740695053,176.08502436995758,172.93590976504692,66.55387575875545,68.17270896519244,179.2934559097512,179.6474150383435,90.14270401254683,88.41982752719998,50.64824737373527,47.675426656029174,37.96502408956883,90.0,18.434948822922024,71.56505117707798,0.999999683772334,0.3162276660168695,0.35395912859229384,3.1491146049106646,1.0,1.0,27.072080237992736,downward_dog
167.6303099919814,174.45952385177554,169.20730636055922,174.58254197624177,145.40077077428944,154.3323002156397,117.02431726797217,135.59304601476632,76.30778245902331,91.31378915478604,82.0469180285616,83.51188488348947,3.0489558154213228,56.30993247402023,23.19859051364824,79.50852298766847,2.2667001754083467,4.335100750036391,18.56872874679415,5.375235615682556,0.0,0.0,17.370753330534285,chair
175.82956347515787,170.47533202821,101.79639438425137,91.62625719671516,119.92619644964121,99.81478667205226,179.83088662004485,109.15561244543967,130.15599962491927,119.3638388042535,3.69138598645128,0.9548412538721891,2.290610042638491,2.3859440303887993,2.7927023657132963,0.406758335324497,3.2647746001641726,2.4392925363814215,70.67527417460518,10.170137187536213,0.0,0.0,32.73522627210758,warrior_two
151.32685351056497,180.0,147.41528169803638,152.2160735877907,93.26782609835328,115.7802265740861,108.8328297847566,110.66291172411347,111.38572793192837,128.5504652961577,61.113418233089305,70.34617594194668,9.13017648227867,4.763641690726189,4.3987053549955135,0.3649363357306754,4.449057721673223,4.219004298362939,1.830081939356873,4.800791889754322,0.0,0.0,20.224859431168056,goddess
173.8187735444144,149.74356283647072,155.21746992351208,154.87175387832355,19.356957390728617,25.835565490220684,25.675831099852303,29.882832345412844,156.94443410069184,156.53894076137973,30.963756532073546,21.801409486351815,85.39551284301848,36.86989764584405,59.03624346792651,84.09385888622944,1.76568569951724,1.7149855573074917,4.207001245560541,0.3457160451885386,1.0,1.0,63.88608736970929,childs_pose
100.88177904789279,112.40983737149327,167.12108960020305,160.36441719555296,170.84914543823066,122.9408193105381,172.0064785063602,50.34890080269637,150.5545712700744,134.4899620230333,75.96375653207352,76.3286928678042,4.81355089370652,8.746162262555202,2.489552921999149,6.256609340556054,2.132409298490304,1.982946073422383,121.65757770366383,6.7566724046500894,0.0,0.0,4.899092453787773,tree
174.96068619083323,173.895088549178,169.7932115446413,164.50376039380174,126.88905797714844,102.90235313653989,159.58027368785616,84.41725285235543,122.80403477266992,99.87113281958074,83.8533743403533,85.30131948270059,4.730938623779252,5.194428907734789,0.0,5.194428907734789,47.531260409070015,36.30272731210061,75.16302083550073,5.289451150839568,0.0,0.0,38.50065372034544,high_lunge
178.1240086289792,168.39020565750266,73.16236144853282,53.55711253306645,111.07379941725256,41.208834312634735,15.825983462634682,87.89351863053106,177.09581787074106,81.42330960066192,75.20891510128882,70.39155872810971,82.77280671168694,41.98721249581661,7.125016348901795,49.1122288447184,3.085394194017893,6.904723726041394,72.06753516789638,19.60524891546637,0.0,1.0,68.12905683478346,forward_fold
168.74558667479815,166.64125859319537,17.421785025600514,11.467091349703537,174.3448374594567,174.73898130710637,177.84389716374008,179.43645312918596,140.97925351072672,122.52489028779105,11.040940180323787,5.079607860014562,87.9690857631469,78.69006752597977,56.30993247402023,45.0,2.4218552782154332,0.9805805397088658,1.5925559654458823,5.954693675896976,1.0,0.0,55.175510843043185,corpse
162.6741598334612,168.5034369824142,108.44280078662688,69.62356478616361,164.64207631333528,166.35268586545237,129.2795851298528,177.17332019635853,135.2385149894122,160.12148776232218,88.54055064500773,87.51044707800088,68.66035679198677,63.434948822922024,86.79051368220803,23.355564859286005,0.8194947239715119,0.3605490869069215,47.89373506650574,38.81923600046326,0.0,0.0,55.67894719653515,side_plank
179.78621077012286,175.52378941055684,26.13100054493858,28.812311632593413,120.73654897071145,124.01134890350603,160.61414890341197,171.6736519870785,103.87681478574295,168.94444774322605,75.86089168834951,73.17859010995915,11.019682781034533,90.0,11.30993247402023,78.69006752597977,5.352927695652757,1.4142132850230513,11.059503083666527,2.6813110876548336,0.0,0.0,14.420773127510984,upward_facing_dog
172.77764245318164,147.90539426422407,4.303395418095351,60.38439353382588,46.685040659309635,54.43805090742324,175.8758812320276,179.84476026113083,89.67919831587864,109.59172563214868,81.55680907082336,0.6585431775636152,14.765423109928577,34.508522987668414,49.39870535499551,14.8901823673271,0.14907119311030562,0.16169041084495953,3.9688790291032205,56.08099811573053,1.0,1.0,58.950342813377404,plough
175.71495154146433,172.65073516987448,54.516705967225846,55.00137949663838,137.3597395127668,140.31239341024022,74.38739332732315,75.9506477843458,103.35499754641376,109.4751210329228,3.2704879231835093,5.114013831395141,41.950595929775545,84.28940686250036,76.75948008481282,7.529926777687535,0.6883098609458247,0.7515012082644523,1.5632544570226514,0.4846735294125324,1.0,1.0,55.2221686336361,bridge
176.0090869015702,179.75210201409982,84.37118529873092,77.15034915142088,165.4741858392772,169.14358665193774,179.5365457641168,178.41028347404063,101.91379879251781,96.49077163447568,87.8524145717015,87.33699923393283,80.01817071226685,45.0,10.304846468766016,34.695153531233984,0.521536145768601,0.1788854221999846,1.1262622900761698,7.220836147310038,0.0,0.0,85.16958004171005,plank
46.771469740034085,47.93567344642118,16.553927056711423,29.219246690484614,119.40091419716079,177.58158825646998,27.979474388480146,178.7591302248692,101.39213583155272,172.87498365109818,54.462322208025626,57.26477372789242,3.489324905796366,6.709836807756915,0.0,6.709836807756915,1.901261596984395,1.5340522019920306,150.77965583638905,12.66531963377319,0.0,0.0,3.366460663429791,tree
